customer_id,age,annual_income,credit_score,employment_status,years_employed,debt_to_income_ratio,savings_balance,checking_balance,home_ownership,marital_status,num_dependents,education_level,loan_purpose,requested_loan_amount,existing_loans,payment_history,loan_term,interest_rate,monthly_payment,approval_status
c910fa7e-c9cc-4069-8b67-3d4b35e849cc,25,68670.3,684,Unemployed,0,36.52,98307.21,48615.86,Mortgage,Single,0,High School,Medical,44365.34,0,Fair,2,13.05,2110.2512081797527,Rejected
feb1139b-0520-4c52-92c5-47dc831dad24,25,109977.48,720,Self-Employed,6,49.72,68686.21,1458.56,Own,Divorced,2,High School,Home,225437.35,0,Fair,17,10.96,2440.9932637836505,Rejected
ac7cce17-1ba3-4df3-a5ee-5c8537c4ca77,25,55177.19,733,Employed,3,11.31,62283.32,15180.39,Own,Married,3,High School,Home,368253.63,5,Fair,22,10.54,3591.4595150602136,Rejected
ee54f8ee-b2d2-43c8-9511-4af7e8bb0e64,48,47495.38,772,Self-Employed,11,34.59,9470.61,18512.02,Mortgage,Single,0,High School,Home,335817.85,4,Good,15,4.46,2562.1242184753482,Approved
8d305fa8-5df3-44fd-be5c-7738c87854a4,55,76864.59,785,Employed,30,11.6,99914.2,33415.35,Own,Widowed,5,Bachelor's,Education,93651.23,0,Good,4,4.25,2125.049260050896,Approved
ca20f898-0f7d-4579-9e4c-8d9cd1694235,73,49887.18,691,Self-Employed,31,40.76,99155.85,40166.89,Own,Divorced,3,Bachelor's,Car,27648.4,5,Fair,3,10.87,903.4719702794662,Rejected
6b844ec6-91d9-4a7a-a642-1c37390a904f,68,56989.98,769,Retired,0,21.19,42574.27,6187.01,Own,Married,3,Master's,Medical,33942.31,0,Good,5,6.54,664.7563941588844,Approved
467de2f1-5b9d-4cbc-98d3-33c11e32048e,52,72906.03,699,Self-Employed,4,32.91,42437.01,11413.18,Own,Single,0,Master's,Education,45952.8,1,Fair,4,8.04,1122.7051517994348,Rejected
ab92d120-019e-47fc-ac35-9c5ef2ccb0c5,32,31078.87,716,Unemployed,0,39.63,83330.1,21634.86,Rent,Widowed,0,Master's,Medical,30293.83,1,Fair,1,9.33,2653.878304081597,Rejected
67c61f31-2f0c-4525-8384-77ab024ee4af,27,70977.58,649,Employed,5,26.48,10210.48,14964.25,Own,Single,0,PhD,Medical,8676.41,3,Fair,2,10.32,401.65497978993346,Rejected
d27d2600-2fe5-46b4-8ace-dedcf9aaca5f,41,73385.71,743,Self-Employed,8,21.66,2558.99,8743.83,Mortgage,Divorced,3,PhD,Education,36787.01,0,Fair,5,7.44,736.0877996028441,Rejected
4ef8d029-4abe-4af8-9204-4d5b68c7e1c8,70,48203.98,637,Retired,0,18.48,51714.1,43926.0,Rent,Divorced,1,PhD,Personal,5723.65,4,Fair,5,9.98,121.55432973457727,Rejected
523ea045-54f6-44cf-af34-bec700c02ee8,45,78201.99,663,Self-Employed,24,16.05,90253.49,18637.61,Mortgage,Single,0,Master's,Personal,40381.89,1,Fair,4,12.7,1077.3418958132982,Rejected
48c36f7a-5973-4b4b-9c76-31dc17e2e465,67,57529.18,715,Retired,0,46.09,52217.19,40580.48,Mortgage,Married,0,Master's,Education,96304.28,0,Fair,4,12.42,2555.9659617015814,Rejected
ce798335-7411-4f77-b202-792d072b099e,34,33241.27,652,Unemployed,0,13.32,87333.56,23926.7,Own,Single,0,PhD,Education,96075.75,5,Fair,5,14.12,2241.4962572376785,Rejected
3d828e37-b18b-4a93-93d7-848f0823c3b2,46,78517.02,639,Unemployed,0,44.81,99104.83,18469.76,Mortgage,Divorced,2,High School,Home,380554.28,3,Fair,22,12.92,4355.022078530097,Rejected
df38f8b3-4005-4a15-99fa-f6be1f3280db,30,66589.04,636,Employed,10,11.37,5480.89,4249.46,Own,Widowed,1,Bachelor's,Education,51617.63,3,Fair,3,14.22,1769.6887136265668,Rejected
f413fc53-647f-4eb7-a1ed-72ef54f72fa1,46,61757.24,716,Unemployed,0,33.32,41133.31,27529.25,Mortgage,Widowed,2,Bachelor's,Education,53313.45,4,Fair,5,12.86,1209.227411572926,Rejected
dd0e81c7-8e66-4859-9679-f8a4fedb72f4,63,59075.78,768,Unemployed,0,13.35,51833.81,14515.29,Rent,Married,5,PhD,Car,42529.88,0,Good,7,6.75,636.704779290461,Approved
80b79040-d9b6-4fdf-b506-63803a84a931,30,64551.61,656,Employed,2,36.16,53014.76,13574.53,Own,Widowed,4,Master's,Home,415135.2,3,Fair,23,12.79,4675.261529451447,Rejected
bf70d483-55e5-440d-8e78-2597b9b708d9,55,54437.94,733,Employed,33,19.2,1441.95,2843.13,Own,Divorced,3,High School,Education,83984.74,3,Fair,5,12.3,1880.951157907942,Rejected
aa1ac02f-8947-4883-9f3e-446d48d85188,64,67511.4,738,Unemployed,0,23.8,89310.17,15905.92,Own,Married,5,Bachelor's,Personal,35761.02,5,Fair,3,12.16,1190.5122777005702,Rejected
3acbd183-363a-4d0a-91ec-c8c73c687786,53,50818.98,678,Self-Employed,13,45.81,31667.48,4298.84,Mortgage,Single,0,High School,Car,18447.55,4,Fair,7,11.07,316.54638124925947,Rejected
59bfd4ea-726e-4f93-b794-03c9acfaa4c0,18,88437.75,670,Unemployed,0,27.86,31632.95,5925.07,Mortgage,Divorced,0,PhD,Medical,25850.47,2,Fair,3,7.77,807.3197520254485,Rejected
8710b1b4-f998-4b2f-9984-81359ac893d3,74,63072.94,750,Self-Employed,40,45.34,73508.97,44820.03,Mortgage,Married,2,Master's,Home,392471.77,5,Fair,29,9.71,3380.3745818141524,Rejected
0d94857c-1370-4345-8a26-4448671408bd,57,60457.25,754,Unemployed,0,31.81,23712.51,8705.42,Rent,Widowed,4,PhD,Personal,11862.44,0,Good,1,6.91,1025.9262270027998,Approved
25530639-13a7-45f7-a29c-f741dae9caed,68,37029.67,695,Self-Employed,25,21.56,2925.66,14613.91,Own,Divorced,4,High School,Education,31104.37,5,Fair,4,13.95,849.1928954236176,Rejected
80003d33-1416-447c-8548-01324b4d86b2,75,54372.79,685,Self-Employed,11,14.21,61521.48,12894.83,Mortgage,Married,1,High School,Medical,41544.7,1,Fair,3,12.54,1390.618037452845,Rejected
a499e88f-26f4-4307-8868-97e9c7bd4149,39,44461.6,694,Self-Employed,6,18.05,68745.11,20334.24,Rent,Widowed,0,Bachelor's,Medical,28630.78,2,Fair,4,8.71,708.5421891254231,Rejected
3ebd10e9-1e4e-4dd5-a2e2-b5bc1c439368,18,66416.66,843,Unemployed,0,31.97,10096.34,19082.87,Mortgage,Married,0,Master's,Education,37736.03,0,Good,3,6.69,1159.8379196841934,Approved
f5355b95-94eb-468f-9258-23a8aba6845e,49,53310.51,702,Unemployed,0,32.82,57414.25,9404.9,Mortgage,Single,0,PhD,Car,37962.19,2,Fair,7,9.8,626.301272980802,Rejected
69825720-b783-49bf-8e2c-230a4a8ca29b,49,66932.93,717,Employed,22,16.79,13607.64,32204.26,Mortgage,Widowed,1,High School,Medical,21959.62,3,Fair,2,14.05,1054.8634472578256,Rejected
5a52a089-69e9-43eb-abf0-99fa4bb43d78,44,60019.18,724,Employed,7,37.76,83302.72,7197.25,Rent,Divorced,4,Master's,Medical,7945.11,0,Fair,1,11.87,705.4303073763532,Rejected
4fbc92d9-dc1c-44fb-b83c-afa669f63f40,37,55401.73,677,Employed,8,30.34,27857.61,7945.83,Mortgage,Single,0,Master's,Medical,43233.6,3,Fair,3,13.12,1459.2109790422141,Rejected
1ddbd1aa-e40c-4e1b-81bb-346b6f20ace4,41,55621.69,702,Employed,14,18.76,19722.27,29686.3,Own,Widowed,0,PhD,Personal,20276.48,2,Fair,3,8.45,639.6088717024822,Rejected
33a91238-f1e9-4dc9-8725-2ca6676348ba,41,109475.26,670,Self-Employed,16,14.23,98795.18,22788.91,Mortgage,Married,0,Master's,Car,17751.32,4,Fair,4,7.39,428.29675366787455,Rejected
1b595975-ec64-4a67-acd7-96fb3ed5e6c4,62,41007.72,703,Employed,15,44.38,23409.68,22397.94,Mortgage,Widowed,1,PhD,Education,54023.58,0,Fair,1,13.73,4843.761037934931,Rejected
9e977148-3a68-4c61-a409-d298c2a41ffa,74,60082.19,702,Self-Employed,4,20.11,16272.44,48510.65,Rent,Married,1,Master's,Education,29676.8,4,Fair,5,9.56,624.1385634247922,Rejected
e9653b9a-8f83-4f89-9ab6-c4ce4b70cf7e,64,43286.92,659,Unemployed,0,13.34,55247.98,3949.1,Mortgage,Single,0,Bachelor's,Car,9266.42,3,Fair,7,13.32,170.19063896666566,Rejected
53cb970b-86c0-43be-a27b-9413625c600d,62,15753.31,671,Employed,15,26.62,42314.65,1855.07,Rent,Single,0,Master's,Personal,44172.19,1,Fair,1,8.01,3842.673657412135,Rejected
86f1ede2-6ae5-4e9d-83f1-6758bd6cc73f,45,71409.95,723,Self-Employed,10,46.37,51359.0,34130.09,Mortgage,Widowed,2,PhD,Car,31577.64,3,Fair,5,13.64,728.8761965389492,Rejected
9d4d36d0-990e-4683-9768-94eb91a3a5f0,36,52367.52,645,Employed,7,30.1,40085.92,30026.94,Mortgage,Divorced,1,Master's,Home,223174.02,1,Fair,26,7.75,1664.7153280240311,Rejected
8990d726-bf5e-49e6-be4b-7ebe48c0218e,62,53709.91,636,Self-Employed,8,28.16,76574.63,26022.25,Own,Widowed,0,Master's,Car,5547.68,4,Fair,4,8.87,137.7120563646611,Rejected
664e59c5-9e37-4915-aedc-39d51b6c8119,41,56409.72,665,Employed,7,11.65,33035.79,45695.92,Own,Married,5,High School,Personal,26846.5,1,Fair,5,11.54,590.9637823298904,Rejected
5b6c3028-6b0b-41ff-8dc8-f673eb02d19f,27,50964.71,661,Unemployed,0,28.18,23806.98,19444.23,Rent,Married,3,PhD,Personal,14549.83,0,Fair,2,11.58,682.0607433010144,Rejected
cca6e25b-eea9-435c-8365-f1a78892968b,67,78609.62,684,Self-Employed,28,21.53,20403.91,35017.35,Rent,Single,0,PhD,Car,16426.51,2,Fair,7,9.83,271.2588120690012,Rejected
3f282f62-e688-41c9-b7f8-c4261874ad2d,74,100869.06,631,Self-Employed,40,41.91,99824.06,27079.27,Rent,Divorced,1,Bachelor's,Personal,37643.5,5,Fair,2,10.68,1748.8947986850128,Rejected
c4e62836-b683-4569-ae5c-03be0666e801,74,53901.59,831,Retired,0,26.6,53932.58,26125.4,Own,Divorced,1,High School,Medical,19844.05,3,Good,2,3.06,853.448075441696,Approved
274d5ff8-2677-41e0-a631-a0982508c331,23,112693.93,748,Employed,4,23.14,69106.31,14582.51,Rent,Widowed,0,PhD,Home,339269.21,0,Fair,24,11.53,3481.489472067172,Rejected
5c32d17e-6e08-41cf-89a9-641681e97d2b,28,53651.08,725,Unemployed,0,19.95,24534.77,16066.53,Mortgage,Widowed,4,Master's,Education,89500.04,1,Fair,1,14.2,8044.375326767702,Rejected
a2ef1d11-61f2-43c1-95a3-13ea4d85ebf8,70,76933.95,800,Retired,0,42.86,22285.91,38438.57,Own,Widowed,3,PhD,Education,65157.66,2,Good,4,3.68,1461.8864800941708,Rejected
0411e594-d1db-4d52-a2f5-24a8e8a4a64a,52,23740.05,739,Unemployed,0,24.03,29779.14,22714.93,Mortgage,Divorced,4,Master's,Home,396953.17,0,Fair,26,14.37,4872.299159692765,Rejected
5577e0cf-051b-401b-a0f1-48fe0ee6fdb8,23,65751.66,688,Self-Employed,4,16.1,68096.1,28878.59,Rent,Divorced,1,PhD,Car,43250.22,4,Fair,5,14.09,1008.3761340686723,Rejected
045e7ffc-7413-43b9-a70f-106339ff53c8,35,74632.17,815,Employed,17,30.86,18557.07,31872.38,Own,Widowed,2,Bachelor's,Home,132422.77,5,Good,28,6.7,873.9517914745029,Approved
5650d10c-8a59-445c-b2ab-d681cfea1610,73,86949.73,638,Retired,0,20.65,80697.78,16015.36,Mortgage,Married,0,Master's,Education,68848.91,4,Fair,3,10.82,2248.160741510994,Rejected
febc7d48-2316-427d-95e4-2e1b828efe7d,58,30714.48,802,Employed,35,49.68,50738.37,34664.36,Mortgage,Widowed,0,Master's,Personal,42694.22,4,Good,1,5.49,3664.5386232807705,Rejected
367b0df9-a772-43a4-a3dc-f66078fb601b,39,78477.3,683,Unemployed,0,24.06,50065.44,11370.79,Own,Single,0,Bachelor's,Medical,30812.91,5,Fair,4,13.91,840.6178169301747,Rejected
160415ff-0bc1-4977-88db-9747d31660fb,64,69726.02,711,Self-Employed,25,20.84,45568.04,47484.8,Mortgage,Divorced,4,PhD,Personal,4741.0,5,Fair,5,10.65,102.25522681892267,Rejected
adfc9e83-1668-4dbe-b665-72701a42c2a4,56,66315.79,696,Unemployed,0,38.85,91625.54,18779.82,Mortgage,Married,1,Master's,Personal,45681.78,4,Fair,4,14.4,1257.5075713889173,Rejected
494f6ec5-013e-4ccd-a4c1-5cd42c1840b4,35,84419.67,680,Unemployed,0,26.25,95160.35,37252.29,Own,Single,0,High School,Medical,29623.97,1,Fair,5,9.87,627.528583815278,Rejected
a23d863d-6bed-47ff-a5f2-0d1f94a5dc1f,62,44400.12,613,Employed,1,40.28,22447.72,48121.55,Own,Single,0,PhD,Car,21808.21,0,Fair,7,11.6,380.3250600800023,Rejected
412b9dca-5430-4487-91e6-70b73693fa7e,65,46251.37,647,Self-Employed,17,43.21,99676.59,13910.57,Rent,Single,0,Bachelor's,Car,47045.18,4,Fair,4,8.97,1170.051252701587,Rejected
4011fe7e-73c3-4994-880f-f134d0e3ba5d,74,39172.46,632,Retired,0,28.87,71309.63,24937.01,Mortgage,Widowed,5,PhD,Education,53219.39,5,Fair,1,13.24,4759.405485739843,Rejected
8038c63a-3a1b-40c3-b4d5-b85cc13d4c6d,73,28365.73,696,Self-Employed,35,19.04,81976.62,27800.49,Own,Divorced,5,High School,Car,39961.22,0,Fair,3,7.04,1234.6174280661648,Rejected
0c54fbd2-dabb-47ef-be18-f3a233a6992a,35,35925.39,735,Self-Employed,5,44.3,75675.44,29263.49,Rent,Married,4,Bachelor's,Medical,10754.26,0,Fair,5,9.99,228.44333130832877,Rejected
55f66e64-a055-4b7e-b5ba-942548d0dec6,74,86190.46,721,Self-Employed,31,49.04,34672.05,31970.69,Rent,Widowed,4,PhD,Personal,34111.42,0,Fair,4,11.1,883.2849469013611,Rejected
85941717-32c5-4cd3-a0ed-a5f2621697cb,47,74018.39,656,Self-Employed,10,48.65,9175.47,22982.91,Own,Divorced,3,High School,Car,30618.72,0,Fair,4,9.36,767.1928693454535,Rejected
8b1b3de1-b231-420d-90ff-5e2ff4a761bf,71,81504.87,723,Retired,0,40.91,73717.62,37082.17,Rent,Widowed,1,Bachelor's,Medical,10827.67,0,Fair,1,10.1,952.4278737587033,Rejected
9f65cc9f-bb26-486b-91f5-fde23d9b6540,69,100657.33,648,Retired,0,21.88,54504.79,37424.51,Mortgage,Widowed,4,PhD,Personal,1089.55,3,Fair,3,8.94,34.61698130521151,Rejected
30a99563-1f9a-4aa4-bd3f-38273873c8c3,38,80532.64,709,Unemployed,0,10.55,59864.32,48789.45,Mortgage,Widowed,5,Bachelor's,Medical,15087.62,2,Fair,3,9.46,483.018911078661,Rejected
8dfd3895-d82a-48f6-9002-bcb44c16c822,61,35982.06,597,Unemployed,0,10.89,39721.04,43814.65,Rent,Divorced,1,Master's,Home,441375.31,4,Poor,15,23.12,8786.99123409776,Rejected
6d0a4acd-f784-4c00-a513-7636c8dd477d,31,49942.24,721,Unemployed,0,14.01,11967.81,4063.14,Rent,Single,0,PhD,Education,29898.64,3,Fair,2,10.21,1382.5702720961658,Rejected
a1bcb25c-a570-4d59-ac8f-7ff380144f5d,40,87253.55,772,Self-Employed,2,19.62,3814.1,46152.3,Mortgage,Divorced,0,Master's,Car,14701.61,1,Good,7,5.91,214.13552412607638,Approved
82a4b50a-45b7-44f3-be2e-2f2d8d2308c5,27,17184.55,765,Self-Employed,6,40.78,12907.06,18012.07,Rent,Single,0,Bachelor's,Car,5610.13,3,Good,3,6.97,173.14758662437288,Rejected
5e6f7e73-3e7f-4d14-a38b-f0dc0d5967e1,41,47274.89,607,Unemployed,0,19.17,31204.24,48482.09,Rent,Married,3,Bachelor's,Home,196290.62,3,Fair,26,14.72,2462.7089446988202,Rejected
10e95040-a60e-46db-a107-c5e68106ba7e,66,54519.5,741,Self-Employed,32,13.37,43921.46,17523.92,Mortgage,Single,0,PhD,Education,31322.98,1,Fair,2,9.62,1439.9090825417438,Rejected
8d9a7249-5fae-43ce-bab8-9d2483efdbd5,39,96536.92,739,Self-Employed,5,37.35,7923.5,10734.69,Mortgage,Divorced,5,Master's,Car,8401.04,4,Fair,6,7.52,145.33630036114306,Rejected
58795fff-00df-44e3-b0f4-dd7556ebef14,35,25240.44,750,Self-Employed,2,38.4,2185.4,31708.37,Rent,Married,3,Master's,Personal,47589.05,5,Fair,5,8.03,965.6177475007114,Rejected
81e74665-c654-4dcf-9497-0de7d51b522c,57,76715.59,725,Unemployed,0,14.39,62924.91,8285.87,Rent,Divorced,2,PhD,Personal,18017.91,3,Fair,3,8.85,571.7076848347473,Rejected
cb3222ae-54e0-449f-8a5e-3d6a81bc54c7,60,65459.14,733,Self-Employed,4,28.48,64036.55,22097.9,Mortgage,Single,0,Bachelor's,Education,44706.92,5,Fair,5,14.62,1054.6777962344777,Rejected
339fe61b-f71f-47f8-91ea-5d6fff132565,74,83496.15,677,Self-Employed,40,44.46,22336.43,10489.33,Mortgage,Divorced,1,PhD,Medical,41561.72,1,Fair,3,14.69,1434.4492655415702,Rejected
90652609-2087-46ba-9a9d-f6f707959e0a,74,91445.97,687,Self-Employed,40,11.99,34840.94,16336.39,Mortgage,Single,0,High School,Personal,17109.89,2,Fair,3,7.87,535.1362518393967,Rejected
1b5c9c33-e679-4a61-b659-3ede57e27e70,25,62726.19,734,Employed,2,33.05,62897.1,30903.78,Own,Divorced,4,High School,Home,78296.71,3,Fair,26,12.48,847.8919684515295,Rejected
d5a36a9d-f076-4140-a968-05ca4edeb2bf,48,46912.03,794,Self-Employed,4,19.87,79512.35,18329.81,Rent,Divorced,4,PhD,Education,66882.04,1,Good,4,6.05,1572.260308928405,Approved
818f21e5-979b-4d14-b5d2-0088559deaee,70,62696.55,650,Self-Employed,20,31.7,90295.99,27498.14,Rent,Single,0,Bachelor's,Medical,19130.43,4,Fair,4,12.08,504.5293523654119,Rejected
a114e008-3b0d-4eee-a4ee-3d0a57860ba2,38,54891.81,631,Employed,17,28.63,5151.48,13596.58,Own,Married,1,High School,Personal,10854.96,4,Fair,3,12.88,365.1194056259845,Rejected
6ad3fc01-0f35-4a78-bd6a-bc2bd51db2df,52,42052.5,683,Self-Employed,27,28.45,69763.9,10734.58,Rent,Single,0,Master's,Medical,42376.62,3,Fair,3,9.78,1363.001482816873,Rejected
87c16714-05bf-4202-ba18-e59ce28963e9,54,48012.67,720,Unemployed,0,43.59,34817.69,40765.5,Mortgage,Married,4,PhD,Personal,45981.46,5,Fair,5,10.01,977.196399423972,Rejected
60136dac-e6a4-4c15-8a8c-a8726599f4fa,71,109027.01,699,Self-Employed,5,38.66,61952.49,18816.26,Rent,Married,0,High School,Education,49861.11,2,Fair,3,14.68,1720.6484856015106,Rejected
c01e6bf7-1e73-4e45-bf0f-be21c368f9d4,74,37182.3,679,Self-Employed,28,35.0,18924.21,20181.86,Rent,Divorced,3,PhD,Home,70328.24,5,Fair,26,13.47,814.4584510196136,Rejected
55790ec0-f45f-4cdd-8e56-7afc11450f76,71,93792.1,811,Self-Employed,8,33.48,28169.42,13899.37,Rent,Divorced,3,Bachelor's,Personal,14315.22,5,Good,1,5.94,1231.6651267424957,Approved
50f323e6-8dbe-456b-b05c-221dbdf4cc5a,59,78705.55,630,Unemployed,0,34.39,4466.88,18560.9,Own,Widowed,0,PhD,Medical,39273.74,1,Fair,5,12.46,882.7793551023196,Rejected
d40164dc-d0fd-4adb-acf6-f8b58d4c8786,28,31844.89,620,Employed,9,48.81,38979.41,4119.51,Rent,Married,1,Bachelor's,Personal,47212.45,3,Fair,3,7.73,1473.5930333586045,Rejected
547a8bf3-2aee-4be1-a63c-90e04e19b840,69,67904.62,660,Self-Employed,19,23.74,29944.84,21450.84,Rent,Married,0,High School,Education,75894.55,4,Fair,4,8.94,1886.4775935160944,Rejected
af2f1980-828a-4feb-a3bf-7dfa922f6c19,43,77794.63,722,Self-Employed,11,25.93,57458.79,34103.9,Own,Single,0,PhD,Home,424646.72,1,Fair,24,14.32,5239.454779117291,Rejected
091baf65-fd52-48fd-bc02-fdfea3a1cdf7,37,98894.95,672,Unemployed,0,41.91,23230.65,43265.18,Mortgage,Widowed,5,PhD,Personal,22556.62,0,Fair,5,13.51,519.1405674025408,Rejected
bfceb7eb-4b5d-4c00-b5f9-8dcce4852f55,41,53810.39,736,Self-Employed,3,10.36,36133.83,140.62,Mortgage,Divorced,4,PhD,Home,142869.54,0,Fair,15,10.94,1618.472065706022,Rejected
046c30f9-9da4-44e2-9913-94614646c61d,73,72879.62,692,Self-Employed,40,47.27,67328.44,34711.64,Mortgage,Married,4,High School,Medical,22197.86,1,Fair,4,8.25,544.5233380003808,Rejected
e205ed49-9354-4f6b-a432-f2c406f2f512,53,67843.4,748,Unemployed,0,19.22,85939.9,44299.09,Own,Divorced,0,High School,Education,52994.3,0,Fair,1,10.03,4659.7803505653965,Rejected
2272719e-6fe6-414c-9108-93662cccc8fc,27,33927.29,654,Unemployed,0,10.62,58814.32,20807.1,Mortgage,Widowed,1,Master's,Medical,46091.26,4,Fair,5,13.19,1053.2062227317303,Rejected
fd31ab27-bf37-41a4-a0de-500a15c734b5,67,81239.83,679,Retired,0,34.91,19432.27,43369.34,Mortgage,Married,4,PhD,Personal,36032.97,2,Fair,5,13.27,824.8497196303167,Rejected
7be4e4fa-00d4-4c9a-952c-2548dc8e26e5,31,78686.04,763,Self-Employed,2,27.3,44738.32,3811.96,Own,Divorced,2,High School,Education,75168.53,5,Good,1,4.02,6401.2800263761055,Approved
cb7bf060-2e1a-4533-a996-c1a00eac4b68,51,35435.11,674,Employed,1,39.37,42544.75,19300.9,Own,Divorced,5,Bachelor's,Education,63783.7,1,Fair,2,14.73,3084.481851351192,Rejected
e17cb8b4-62c6-4adc-bcbb-f1b68614e43c,23,60752.87,717,Unemployed,0,46.29,61177.73,27635.99,Rent,Divorced,0,High School,Education,43572.62,2,Fair,3,10.17,1409.446157889749,Rejected
f78db46a-222e-4d30-b8d4-09930e68d9f6,50,75686.59,674,Employed,12,39.89,69440.68,17678.59,Mortgage,Divorced,1,Bachelor's,Education,58680.86,3,Fair,3,11.39,1931.991952774539,Rejected
92189b56-7d0c-49ab-bc82-2746a3220202,21,46332.79,646,Unemployed,0,40.79,85104.8,39100.32,Rent,Single,0,High School,Education,96116.13,4,Fair,5,9.61,2023.7883536410216,Rejected
09a66151-fea4-4c62-a00f-37ca263c3bea,20,94169.49,665,Unemployed,0,47.98,42326.79,36371.94,Rent,Widowed,1,High School,Education,87815.19,0,Fair,1,13.3,7855.778829026281,Rejected
c19ad347-9276-4699-a90a-3b544703fe29,31,51609.66,695,Employed,11,26.19,65149.96,4469.71,Own,Single,0,PhD,Personal,13423.78,4,Fair,4,11.58,350.7377476997995,Rejected
2354fa13-5d2c-456b-87c0-714221f44407,50,65859.08,699,Unemployed,0,46.7,72755.51,30164.26,Own,Divorced,4,PhD,Education,22477.29,0,Fair,5,14.5,528.8519970559636,Rejected
7e5a0b30-a923-4738-9a1b-eb6c487b51f5,61,81183.63,706,Self-Employed,38,46.15,83468.25,2312.66,Mortgage,Married,1,Bachelor's,Personal,48348.05,0,Fair,4,12.09,1275.3271007478384,Rejected
ff6e5da2-9c65-4c15-9acc-2ee654a8e6c3,38,73571.5,687,Unemployed,0,43.93,41633.0,17820.96,Mortgage,Married,1,High School,Personal,35376.4,3,Fair,1,13.24,3163.7084195389507,Rejected
69a64bdf-511c-428e-8eda-23a1c392efe5,48,63114.25,751,Unemployed,0,21.31,48919.34,14895.17,Rent,Married,5,Master's,Education,76240.42,5,Good,2,6.31,3389.681618999368,Approved
77d4ec1e-f38b-447a-8946-ad50023fbce9,68,38175.51,691,Retired,0,41.0,56544.26,46850.31,Rent,Divorced,2,Bachelor's,Medical,32632.04,5,Fair,4,14.47,899.4312743124225,Rejected
6693a596-7863-4d72-ad3a-33e37a8a2de9,30,65999.09,644,Unemployed,0,43.64,17709.97,31517.95,Mortgage,Divorced,5,PhD,Home,334398.32,2,Fair,20,11.11,3476.688997360662,Rejected
9d1c2a8c-1ed7-4a66-9729-1899c7f0cdc8,46,41470.81,713,Self-Employed,21,41.85,40349.75,2013.43,Mortgage,Married,1,High School,Education,13593.96,5,Fair,2,10.72,631.8193691966434,Rejected
9bf897eb-64a1-4e28-a050-bec5e4749003,32,80609.94,745,Unemployed,0,25.46,71792.37,4679.9,Rent,Married,1,PhD,Home,444020.85,2,Fair,27,12.66,4846.102583292435,Rejected
7eba790d-ceb4-46b4-8296-298c8dd8d80a,45,74642.12,815,Self-Employed,3,28.34,33032.76,40546.19,Own,Single,0,PhD,Home,370559.03,5,Good,17,4.03,2512.127038442483,Approved
e8b4e85f-15b4-4419-9b91-43c9a1a98a94,48,40276.74,704,Employed,14,39.95,17353.11,43771.98,Rent,Single,0,Master's,Medical,46431.76,5,Fair,1,8.05,4040.099363830779,Rejected
24a49263-955c-4936-b37e-8c008bc56744,20,92989.03,646,Unemployed,0,26.11,39367.12,40757.75,Own,Widowed,0,Bachelor's,Home,111704.87,5,Fair,29,9.36,933.8130592391124,Rejected
59b92507-5cc2-42bb-916b-9a78bdcb595b,49,56983.16,667,Self-Employed,7,28.88,1746.36,24263.58,Own,Divorced,3,PhD,Education,42108.81,3,Fair,1,10.47,3711.2444044592544,Rejected
57d77e90-401f-4da5-b367-cb3f4f0f0f25,27,63079.62,766,Self-Employed,7,22.86,21324.33,11349.69,Rent,Widowed,0,Bachelor's,Personal,9894.93,5,Good,2,5.47,436.1900930122584,Approved
6ffee8b3-1118-4511-b014-26002a81e162,64,49962.44,636,Self-Employed,37,23.61,95630.94,8219.65,Own,Divorced,5,Bachelor's,Medical,20505.78,1,Fair,4,9.25,512.7248885186517,Rejected
d043f250-893d-4f1a-8cb2-f58101db4e6a,33,89288.33,677,Self-Employed,13,44.57,13174.12,42916.72,Own,Single,0,Bachelor's,Personal,38856.07,3,Fair,5,7.04,770.1302623103996,Rejected
a79388c3-7969-4971-86b9-15d944730807,36,85532.7,626,Self-Employed,7,44.5,2759.5,31777.97,Mortgage,Single,0,PhD,Education,22867.34,1,Fair,4,13.48,618.9352994627673,Rejected
a6b0323f-8afb-4dd1-9cb2-6f7b27a3f4f6,37,18653.57,761,Self-Employed,14,22.45,32411.59,3430.24,Mortgage,Widowed,3,High School,Home,329415.03,3,Good,23,6.53,2308.863981007274,Approved
d14b5e86-5675-48c6-b9bb-97c59b22b859,74,28201.26,634,Retired,0,14.05,77293.53,40702.64,Mortgage,Divorced,2,High School,Home,439336.07,3,Fair,22,10.82,4369.963582484353,Rejected
a139b6c6-dde4-4491-b68c-f59da85a7256,48,115930.89,773,Unemployed,0,34.28,41872.35,11270.9,Mortgage,Divorced,5,High School,Home,480000.51,0,Good,21,5.67,3262.6653572695036,Approved
b4b91afd-54a7-41c9-8ec8-c990f2a5813c,31,81425.21,733,Employed,9,43.8,60711.14,35738.92,Mortgage,Married,0,High School,Home,128925.98,0,Fair,27,14.36,1576.2156074500533,Rejected
8bf104a3-178f-40c6-b48c-65c2c71cdf67,64,58693.41,730,Employed,29,11.24,65925.94,23932.79,Own,Divorced,1,PhD,Car,43366.12,3,Fair,5,7.79,874.9566081778262,Rejected
d1265c45-6cfb-4a66-8b13-fbe234a3ec2a,39,81234.69,715,Self-Employed,7,37.31,61015.4,3951.63,Own,Married,1,High School,Home,283432.42,1,Fair,26,13.79,3351.9656499042426,Rejected
